"PASSENGERS","ORIGIN_AIRPORT_ID","ORIGIN","MONTH",
1365.00,14100,"PHL",9,
1366.00,10990,"CHO",12,
1366.00,13230,"MDT",11,
1367.00,14100,"PHL",3,
1367.00,14100,"PHL",3,
1367.00,13230,"MDT",7,
1368.00,10257,"ALB",8,
1369.00,10868,"CAE",9,
1370.00,13487,"MSP",5,
1370.00,11193,"CVG",5,
1371.00,10135,"ABE",2,
1372.00,13930,"ORD",2,
1373.00,14100,"PHL",11,
1373.00,11267,"DAY",2,
1374.00,13230,"MDT",10,
1374.00,14122,"PIT",10,
1374.00,11278,"DCA",8,
1375.00,12478,"JFK",12,
1375.00,14100,"PHL",1,
1376.00,14711,"SCE",4,
1377.00,10397,"ATL",2,
1377.00,14100,"PHL",5,
1379.00,14730,"SDF",2,
1379.00,14869,"SLC",5,
1380.00,14122,"PIT",9,
1380.00,14100,"PHL",2,
1381.00,11278,"DCA",7,
1381.00,14122,"PIT",8,
1381.00,14100,"PHL",10,
1381.00,14100,"PHL",9,
1382.00,14730,"SDF",2,
1382.00,10257,"ALB",7,
1382.00,10397,"ATL",6,
1383.00,14730,"SDF",3,
1383.00,13342,"MKE",10,
1385.00,12953,"LGA",10,
1386.00,14524,"RIC",9,
1386.00,10434,"AVP",10,
1387.00,14122,"PIT",12,
1387.00,11298,"DFW",1,
1387.00,10397,"ATL",2,
1388.00,13487,"MSP",10,
1389.00,14100,"PHL",7,
1389.00,12953,"LGA",2,
1391.00,13930,"ORD",9,
1391.00,14122,"PIT",9,
1392.00,14100,"PHL",11,
1392.00,10821,"BWI",7,
1392.00,11537,"ELM",12,
1393.00,11697,"FLL",4,
1394.00,14100,"PHL",2,
1395.00,14100,"PHL",5,
1395.00,14100,"PHL",1,
1397.00,12197,"HPN",11,
1398.00,14100,"PHL",8,
1399.00,14112,"PIE",12,
1399.00,14100,"PHL",11,
1399.00,10434,"AVP",8,
1399.00,14100,"PHL",9,
1399.00,13296,"MHT",10,
1399.00,14122,"PIT",3,
1399.00,14100,"PHL",11,
1400.00,13230,"MDT",8,
1402.00,14122,"PIT",3,
1404.00,14122,"PIT",5,
1404.00,11433,"DTW",5,
1404.00,15070,"SWF",1,
1404.00,11193,"CVG",8,
1405.00,14100,"PHL",10,
1406.00,14100,"PHL",5,
1406.00,14100,"PHL",11,
1407.00,14100,"PHL",6,
1407.00,13930,"ORD",10,
1407.00,11618,"EWR",8,
1408.00,14100,"PHL",7,
1408.00,14122,"PIT",2,
1409.00,11193,"CVG",8,
1409.00,14100,"PHL",8,
1410.00,14100,"PHL",6,
1410.00,10135,"ABE",12,
1410.00,14100,"PHL",12,
1411.00,13230,"MDT",12,
1411.00,14100,"PHL",5,
1412.00,14100,"PHL",10,
1412.00,14100,"PHL",9,
1412.00,14100,"PHL",10,
1413.00,14100,"PHL",7,
1413.00,15016,"STL",6,
1414.00,15412,"TYS",12,
1415.00,14100,"PHL",11,
1415.00,14307,"PVD",9,
1416.00,12339,"IND",10,
1416.00,12197,"HPN",1,
1417.00,10434,"AVP",2,
1417.00,10599,"BHM",1,
1417.00,14100,"PHL",8,
1417.00,14100,"PHL",10,
1418.00,14100,"PHL",10,
1418.00,14100,"PHL",7,
1418.00,12478,"JFK",11,
1418.00,13230,"MDT",10,
1418.00,14100,"PHL",11,
1419.00,14122,"PIT",6,
1419.00,14122,"PIT",3,
1419.00,14100,"PHL",12,
1419.00,10257,"ALB",8,
1420.00,13230,"MDT",2,
1420.00,14100,"PHL",12,
1422.00,10434,"AVP",4,
1422.00,14711,"SCE",4,
1422.00,14100,"PHL",5,
1422.00,12397,"ITH",11,
1422.00,14100,"PHL",8,
1424.00,13230,"MDT",6,
1424.00,14122,"PIT",9,
1425.00,10135,"ABE",11,
1425.00,14100,"PHL",7,
1426.00,13487,"MSP",9,
1426.00,15016,"STL",2,
1426.00,14122,"PIT",10,
1426.00,13230,"MDT",5,
1427.00,14100,"PHL",4,
1428.00,14100,"PHL",12,
1429.00,14100,"PHL",3,
1429.00,10397,"ATL",12,
1430.00,11618,"EWR",6,
1430.00,14100,"PHL",10,
1430.00,10135,"ABE",10,
1431.00,11433,"DTW",5,
1431.00,14122,"PIT",10,
1431.00,10135,"ABE",2,
1431.00,13487,"MSP",6,
1431.00,14524,"RIC",11,
1432.00,13230,"MDT",4,
1432.00,14100,"PHL",6,
1432.00,14100,"PHL",12,
1433.00,10693,"BNA",10,
1433.00,13342,"MKE",6,
1434.00,14112,"PIE",1,
1435.00,14100,"PHL",12,
1436.00,14100,"PHL",2,
1436.00,13577,"MYR",9,
1437.00,11433,"DTW",11,
1438.00,14122,"PIT",3,
1438.00,15070,"SWF",6,
1438.00,13230,"MDT",2,
1440.00,10135,"ABE",1,
1440.00,14100,"PHL",10,
1441.00,14100,"PHL",3,
1441.00,14100,"PHL",12,
1441.00,14122,"PIT",4,
1442.00,14100,"PHL",8,
1445.00,14711,"SCE",6,
1445.00,13930,"ORD",9,
1445.00,14576,"ROC",3,
1447.00,14122,"PIT",1,
1447.00,13342,"MKE",12,
1447.00,14100,"PHL",12,
1448.00,14100,"PHL",6,
1449.00,14576,"ROC",4,
1449.00,10397,"ATL",12,
1450.00,14100,"PHL",4,
1450.00,12898,"LBE",5,
1450.00,12397,"ITH",12,
1450.00,10257,"ALB",12,
1451.00,14100,"PHL",1,
1451.00,10397,"ATL",1,
1451.00,10792,"BUF",12,
1452.00,11697,"FLL",5,
1452.00,14685,"SAV",10,
1453.00,14100,"PHL",10,
1453.00,12339,"IND",4,
1456.00,14122,"PIT",9,
1456.00,14524,"RIC",6,
1456.00,10721,"BOS",5,
1457.00,14122,"PIT",11,
1457.00,14100,"PHL",6,
1457.00,14100,"PHL",1,
1457.00,14100,"PHL",8,
1458.00,14100,"PHL",4,
1459.00,14100,"PHL",9,
1459.00,15024,"STT",8,
1461.00,13342,"MKE",8,
1461.00,13930,"ORD",12,
1462.00,14576,"ROC",10,
1463.00,14100,"PHL",7,
1464.00,14122,"PIT",10,
1464.00,12339,"IND",9,
1464.00,14100,"PHL",3,
1465.00,14524,"RIC",1,
1465.00,14100,"PHL",11,
1466.00,14100,"PHL",1,
1467.00,14100,"PHL",1,
1467.00,11057,"CLT",1,
1468.00,13487,"MSP",10,
1468.00,14100,"PHL",3,
1469.00,11433,"DTW",1,
1470.00,14122,"PIT",4,
1470.00,12478,"JFK",3,
1471.00,14122,"PIT",4,
1474.00,14524,"RIC",10,
1474.00,14574,"ROA",7,
1476.00,14100,"PHL",4,
1476.00,13930,"ORD",5,
1477.00,12264,"IAD",7,
1478.00,14100,"PHL",9,
1478.00,14122,"PIT",4,
1479.00,10257,"ALB",9,
1479.00,14112,"PIE",2,
1479.00,14100,"PHL",11,
1481.00,10990,"CHO",9,
1482.00,14685,"SAV",11,
1483.00,13930,"ORD",12,
1483.00,14122,"PIT",7,
1484.00,11433,"DTW",4,
1486.00,11193,"CVG",4,
1486.00,14100,"PHL",8,
1486.00,13930,"ORD",2,
1487.00,14122,"PIT",7,
1487.00,14307,"PVD",10,
1487.00,14100,"PHL",2,
1487.00,10135,"ABE",9,
1488.00,14100,"PHL",4,
1489.00,13230,"MDT",6,
1489.00,15024,"STT",7,
1491.00,15096,"SYR",4,
1491.00,12953,"LGA",7,
1492.00,10874,"CAK",12,
1493.00,10434,"AVP",9,
1493.00,14100,"PHL",9,
1494.00,11298,"DFW",2,
1494.00,14100,"PHL",3,
1494.00,14307,"PVD",4,
1495.00,11066,"CMH",12,
1497.00,14100,"PHL",7,
1497.00,14122,"PIT",10,
1497.00,14100,"PHL",11,
1497.00,11042,"CLE",5,
1498.00,15070,"SWF",3,
1498.00,11042,"CLE",12,
1498.00,14574,"ROA",4,
1500.00,10434,"AVP",5,
1500.00,14122,"PIT",4,
1500.00,10821,"BWI",6,
1502.00,14730,"SDF",5,
1502.00,14122,"PIT",9,
1503.00,11042,"CLE",6,
1504.00,14100,"PHL",1,
1504.00,14100,"PHL",1,
1505.00,14100,"PHL",12,
1506.00,14574,"ROA",1,
1506.00,10135,"ABE",9,
1507.00,14100,"PHL",11,
1508.00,14100,"PHL",9,
1509.00,11193,"CVG",6,
1509.00,11042,"CLE",10,
1510.00,11042,"CLE",5,
1511.00,14100,"PHL",11,
1512.00,11298,"DFW",9,
1513.00,14100,"PHL",4,
1513.00,14100,"PHL",12,
1513.00,11278,"DCA",9,
1514.00,14100,"PHL",8,
1514.00,11042,"CLE",4,
1515.00,13487,"MSP",11,
1516.00,11057,"CLT",7,
1516.00,11433,"DTW",5,
1517.00,11042,"CLE",12,
1518.00,12953,"LGA",8,
1518.00,11433,"DTW",1,
1518.00,12365,"IPT",11,
1518.00,10994,"CHS",4,
1519.00,14100,"PHL",7,
1519.00,11618,"EWR",3,
1520.00,14100,"PHL",2,
1521.00,11278,"DCA",12,
1521.00,14100,"PHL",4,
1522.00,13930,"ORD",1,
1522.00,14098,"PHF",5,
1522.00,10721,"BOS",11,
1522.00,11292,"DEN",4,
1522.00,13230,"MDT",2,
1525.00,10397,"ATL",11,
1525.00,14122,"PIT",11,
1527.00,14100,"PHL",12,
1527.00,10257,"ALB",10,
1528.00,14100,"PHL",4,
1529.00,14711,"SCE",7,
1529.00,14307,"PVD",5,
1529.00,14122,"PIT",9,
1530.00,14100,"PHL",9,
1530.00,13296,"MHT",11,
1530.00,13930,"ORD",6,
1531.00,11995,"GSO",6,
1531.00,11292,"DEN",6,
1532.00,14100,"PHL",4,
1533.00,11267,"DAY",11,
1533.00,14122,"PIT",3,
1534.00,14122,"PIT",10,
1534.00,13230,"MDT",2,
1534.00,15096,"SYR",11,
1535.00,13230,"MDT",4,
1536.00,12339,"IND",12,
1536.00,13198,"MCI",5,
1537.00,14100,"PHL",12,
1537.00,14100,"PHL",9,
1538.00,12953,"LGA",6,
1539.00,14122,"PIT",2,
1539.00,11995,"GSO",4,
1539.00,14122,"PIT",5,
1539.00,11057,"CLT",12,
1540.00,14100,"PHL",6,
1540.00,14574,"ROA",8,
1540.00,14524,"RIC",8,
1540.00,11697,"FLL",1,
1541.00,10792,"BUF",10,
1542.00,14574,"ROA",6,
1542.00,14100,"PHL",12,
1543.00,14122,"PIT",11,
1543.00,12391,"ISP",1,
1543.00,11433,"DTW",4,
1543.00,11066,"CMH",1,
1544.00,10994,"CHS",12,
1544.00,11057,"CLT",1,
1544.00,15096,"SYR",6,
1545.00,14122,"PIT",9,
1546.00,11057,"CLT",2,
1546.00,10397,"ATL",10,
1547.00,13230,"MDT",4,
1547.00,15016,"STL",8,
1547.00,14100,"PHL",7,
1547.00,14122,"PIT",11,
1547.00,13230,"MDT",8,
1550.00,14122,"PIT",10,
1550.00,14100,"PHL",2,
1551.00,14100,"PHL",11,
1553.00,11996,"GSP",11,
1553.00,14100,"PHL",9,
1555.00,14100,"PHL",1,
1556.00,13296,"MHT",12,
1556.00,14100,"PHL",7,
1556.00,11433,"DTW",12,
1556.00,14100,"PHL",6,
1556.00,12365,"IPT",12,
1557.00,11697,"FLL",10,
1557.00,15070,"SWF",2,
1558.00,12397,"ITH",9,
1559.00,14100,"PHL",7,
1559.00,10821,"BWI",4,
1560.00,14100,"PHL",3,
1561.00,11267,"DAY",12,
1561.00,14100,"PHL",3,
1562.00,12478,"JFK",10,
1562.00,14122,"PIT",12,
1562.00,10135,"ABE",11,
1562.00,13577,"MYR",8,
1563.00,14100,"PHL",1,
1564.00,14100,"PHL",8,
1565.00,14122,"PIT",12,
1565.00,10874,"CAK",5,
1565.00,10397,"ATL",11,
1565.00,15412,"TYS",8,
1566.00,11057,"CLT",2,
1566.00,11057,"CLT",10,
1567.00,14100,"PHL",4,
1568.00,13230,"MDT",5,
1569.00,12397,"ITH",3,
1569.00,14122,"PIT",5,
1570.00,14100,"PHL",10,
1571.00,14100,"PHL",10,
1571.00,13930,"ORD",4,
1571.00,11995,"GSO",3,
1572.00,13930,"ORD",7,
1572.00,14122,"PIT",2,
1573.00,14100,"PHL",9,
1573.00,14307,"PVD",7,
1574.00,15412,"TYS",9,
1574.00,13230,"MDT",3,
1575.00,13230,"MDT",11,
1575.00,13487,"MSP",8,
1576.00,12264,"IAD",11,
1577.00,14122,"PIT",1,
1577.00,14100,"PHL",12,
1578.00,14711,"SCE",8,
1578.00,14100,"PHL",10,
1579.00,15096,"SYR",1,
1580.00,11042,"CLE",9,
1582.00,14576,"ROC",5,
1582.00,11057,"CLT",2,
1582.00,11433,"DTW",1,
1583.00,11193,"CVG",7,
1583.00,13230,"MDT",5,
1585.00,12953,"LGA",1,
1586.00,14100,"PHL",3,
1586.00,14112,"PIE",6,
1587.00,10135,"ABE",6,
1587.00,14100,"PHL",6,
1587.00,14122,"PIT",11,
1588.00,14122,"PIT",8,
1588.00,13930,"ORD",4,
1589.00,14307,"PVD",3,
1590.00,11618,"EWR",12,
1590.00,14122,"PIT",10,
1590.00,11057,"CLT",5,
1590.00,14098,"PHF",2,
1591.00,10397,"ATL",1,
1591.00,14100,"PHL",11,
1592.00,14100,"PHL",5,
1593.00,14100,"PHL",8,
1594.00,14100,"PHL",6,
1594.00,14100,"PHL",1,
1595.00,10397,"ATL",2,
1596.00,10721,"BOS",6,
1597.00,14771,"SFO",2,
1598.00,14100,"PHL",11,
1598.00,11057,"CLT",12,
1599.00,14122,"PIT",5,
1599.00,14100,"PHL",10,
1599.00,14100,"PHL",12,
1600.00,10874,"CAK",9,
1600.00,11278,"DCA",10,
1600.00,11433,"DTW",12,
1601.00,15016,"STL",7,
1602.00,12197,"HPN",3,
1602.00,14122,"PIT",9,
1603.00,14100,"PHL",3,
1603.00,14112,"PIE",2,
1603.00,13930,"ORD",11,
1604.00,14100,"PHL",12,
1604.00,14100,"PHL",10,
1605.00,15304,"TPA",10,
1605.00,14100,"PHL",3,
1606.00,14574,"ROA",11,
1607.00,14122,"PIT",7,
1607.00,12391,"ISP",2,
1607.00,12264,"IAD",9,
1607.00,14112,"PIE",7,
1607.00,11042,"CLE",8,
1608.00,13487,"MSP",7,
1608.00,14100,"PHL",4,
1609.00,12892,"LAX",1,
1609.00,12953,"LGA",4,
1609.00,14100,"PHL",11,
1610.00,14771,"SFO",1,
1611.00,14524,"RIC",11,
1612.00,14100,"PHL",2,
1612.00,14100,"PHL",12,
1613.00,14100,"PHL",8,
1613.00,11057,"CLT",10,
1613.00,14100,"PHL",2,
1614.00,14100,"PHL",8,
1614.00,12892,"LAX",2,
1614.00,14100,"PHL",6,
1614.00,13230,"MDT",2,
1614.00,10135,"ABE",2,
1615.00,14122,"PIT",5,
1617.00,14122,"PIT",4,
1618.00,11697,"FLL",2,
1619.00,11618,"EWR",5,
1619.00,14576,"ROC",2,
1619.00,14122,"PIT",9,
1621.00,11042,"CLE",1,
1621.00,14122,"PIT",11,
1621.00,14122,"PIT",10,
1621.00,10821,"BWI",5,
1621.00,14100,"PHL",12,
1622.00,14100,"PHL",7,
1622.00,14100,"PHL",10,
1622.00,14100,"PHL",2,
1623.00,14122,"PIT",8,
1623.00,10599,"BHM",4,
1624.00,13487,"MSP",2,
1624.00,11278,"DCA",5,
1625.00,13230,"MDT",11,
1625.00,13930,"ORD",1,
1626.00,14100,"PHL",9,
1627.00,13930,"ORD",9,
1627.00,14100,"PHL",5,
1627.00,12197,"HPN",2,
1628.00,11057,"CLT",8,
1629.00,10721,"BOS",9,
1629.00,14122,"PIT",8,
1630.00,13930,"ORD",8,
1630.00,14100,"PHL",9,
1631.00,14100,"PHL",3,
1631.00,10135,"ABE",12,
1631.00,14122,"PIT",8,
1632.00,11042,"CLE",1,
1632.00,14100,"PHL",5,
1632.00,14574,"ROA",12,
1633.00,14122,"PIT",6,
1634.00,14100,"PHL",6,
1634.00,14100,"PHL",2,
1634.00,14100,"PHL",10,
1634.00,14100,"PHL",7,
1636.00,15024,"STT",6,
1637.00,14122,"PIT",6,
1638.00,10721,"BOS",10,
1639.00,14100,"PHL",3,
1639.00,14635,"RSW",2,
1640.00,13487,"MSP",9,
1640.00,11057,"CLT",6,
1640.00,14100,"PHL",5,
1640.00,14122,"PIT",4,
1641.00,14100,"PHL",11,
1641.00,14524,"RIC",9,
1642.00,15304,"TPA",2,
1642.00,14122,"PIT",3,
1642.00,11057,"CLT",4,
1643.00,14100,"PHL",7,
1643.00,14307,"PVD",8,
1644.00,11042,"CLE",2,
1644.00,14122,"PIT",2,
1644.00,14635,"RSW",2,
1645.00,11042,"CLE",5,
1647.00,14100,"PHL",9,
1647.00,14524,"RIC",10,
1647.00,12339,"IND",7,
1650.00,14100,"PHL",1,
1650.00,13230,"MDT",9,
1650.00,14112,"PIE",11,
1650.00,14100,"PHL",1,
1651.00,13930,"ORD",10,
1651.00,11057,"CLT",3,
1651.00,14098,"PHF",1,
1652.00,14100,"PHL",2,
1653.00,14122,"PIT",10,
1654.00,10434,"AVP",6,
1654.00,11996,"GSP",9,
1655.00,10868,"CAE",8,
1656.00,11433,"DTW",1,
1656.00,14100,"PHL",5,
1656.00,14100,"PHL",2,
1656.00,12264,"IAD",6,
1656.00,13230,"MDT",1,
1657.00,14100,"PHL",6,
1659.00,10434,"AVP",12,
1660.00,14122,"PIT",4,
1661.00,12339,"IND",8,
1661.00,10397,"ATL",9,
1661.00,11433,"DTW",12,
1661.00,14100,"PHL",1,
1662.00,14100,"PHL",5,
1664.00,12391,"ISP",7,
1664.00,10135,"ABE",7,
1665.00,11042,"CLE",4,
1665.00,11996,"GSP",12,
1665.00,14100,"PHL",9,
1665.00,15096,"SYR",1,
1666.00,11042,"CLE",1,
1666.00,14100,"PHL",8,
1667.00,14100,"PHL",2,
1667.00,12478,"JFK",11,
1667.00,11042,"CLE",11,
1668.00,10135,"ABE",10,
1669.00,14100,"PHL",3,
1670.00,14100,"PHL",6,
1670.00,14122,"PIT",12,
1671.00,13230,"MDT",9,
1671.00,11537,"ELM",9,
1672.00,14100,"PHL",5,
1672.00,10135,"ABE",11,
1673.00,15096,"SYR",2,
1674.00,14122,"PIT",11,
1674.00,10577,"BGM",9,
1674.00,14100,"PHL",10,
1676.00,11433,"DTW",11,
1676.00,14122,"PIT",10,
1677.00,14122,"PIT",8,
1678.00,14100,"PHL",9,
1678.00,14635,"RSW",10,
1679.00,12391,"ISP",7,
1679.00,14100,"PHL",6,
1680.00,12323,"ILM",12,
1680.00,10868,"CAE",10,
1680.00,11042,"CLE",2,
1681.00,14100,"PHL",4,
1682.00,14576,"ROC",1,
1682.00,12264,"IAD",8,
1682.00,13930,"ORD",2,
1682.00,15304,"TPA",1,
1683.00,14100,"PHL",6,
1684.00,13342,"MKE",9,
1685.00,14100,"PHL",7,
1685.00,11433,"DTW",1,
1685.00,11618,"EWR",12,
1687.00,11298,"DFW",8,
1687.00,14100,"PHL",6,
1687.00,14100,"PHL",9,
1688.00,14122,"PIT",9,
1688.00,14100,"PHL",2,
1688.00,10135,"ABE",3,
1689.00,14100,"PHL",4,
1692.00,12391,"ISP",8,
1692.00,14122,"PIT",7,
1693.00,14122,"PIT",10,
1695.00,14574,"ROA",5,
1695.00,14100,"PHL",2,
1696.00,10792,"BUF",12,
1696.00,11057,"CLT",9,
1697.00,14100,"PHL",6,
1697.00,11433,"DTW",8,
1698.00,11278,"DCA",1,
1698.00,14100,"PHL",1,
1699.00,10135,"ABE",2,
1699.00,11042,"CLE",11,
1700.00,12953,"LGA",3,
1700.00,14122,"PIT",8,
1701.00,12264,"IAD",10,
1701.00,14100,"PHL",5,
1701.00,10994,"CHS",11,
1701.00,11433,"DTW",9,
1702.00,14635,"RSW",11,
1703.00,11057,"CLT",11,
1704.00,12953,"LGA",5,
1705.00,11042,"CLE",6,
1706.00,13230,"MDT",2,
1706.00,14100,"PHL",8,
1707.00,14122,"PIT",7,
1708.00,10434,"AVP",11,
1708.00,14100,"PHL",6,
1709.00,14100,"PHL",5,
1709.00,14122,"PIT",1,
1710.00,10135,"ABE",8,
1710.00,14635,"RSW",9,
1710.00,14122,"PIT",1,
1711.00,14100,"PHL",5,
1711.00,12197,"HPN",6,
1711.00,13230,"MDT",1,
1712.00,14100,"PHL",4,
1712.00,14574,"ROA",3,
1712.00,14100,"PHL",7,
1713.00,14122,"PIT",10,
1713.00,11057,"CLT",6,
1713.00,14100,"PHL",12,
1713.00,14100,"PHL",10,
1715.00,10397,"ATL",10,
1715.00,15096,"SYR",6,
1716.00,15412,"TYS",7,
1716.00,14122,"PIT",8,
1718.00,12397,"ITH",10,
1718.00,10529,"BDL",6,
1718.00,11697,"FLL",3,
1720.00,10994,"CHS",10,
1722.00,10135,"ABE",4,
1722.00,14100,"PHL",12,
1723.00,11292,"DEN",7,
1723.00,10529,"BDL",2,
1723.00,13487,"MSP",8,
1724.00,14100,"PHL",2,
1724.00,14100,"PHL",12,
1725.00,14100,"PHL",11,
1725.00,10821,"BWI",3,
1725.00,11298,"DFW",6,
1726.00,14100,"PHL",4,
1726.00,10135,"ABE",1,
1727.00,13577,"MYR",6,
1727.00,13230,"MDT",12,
1727.00,12391,"ISP",3,
1727.00,14100,"PHL",5,
1728.00,13930,"ORD",11,
1728.00,11697,"FLL",3,
1729.00,14100,"PHL",10,
1729.00,11057,"CLT",4,
1730.00,11298,"DFW",3,
1730.00,14100,"PHL",6,
1731.00,12264,"IAD",8,
1731.00,11433,"DTW",10,
1731.00,14100,"PHL",12,
1733.00,14100,"PHL",2,
1735.00,12264,"IAD",9,
1735.00,11618,"EWR",10,
1735.00,13230,"MDT",8,
1735.00,14100,"PHL",5,
1735.00,14100,"PHL",2,
1736.00,14100,"PHL",4,
1736.00,15016,"STL",11,
1736.00,13230,"MDT",7,
1736.00,14100,"PHL",7,
1737.00,13342,"MKE",7,
1738.00,14122,"PIT",4,
1738.00,14122,"PIT",6,
1739.00,13930,"ORD",12,
1740.00,14100,"PHL",8,
1740.00,10397,"ATL",6,
1740.00,14122,"PIT",12,
1741.00,14100,"PHL",11,
1741.00,14100,"PHL",6,
1742.00,13930,"ORD",2,
1743.00,14100,"PHL",12,
1744.00,14100,"PHL",12,
1745.00,14122,"PIT",7,
1746.00,14122,"PIT",7,
1746.00,10599,"BHM",3,
1746.00,14100,"PHL",7,
1747.00,10529,"BDL",1,
1747.00,14100,"PHL",2,
1747.00,14524,"RIC",7,
1747.00,10868,"CAE",3,
1747.00,13230,"MDT",1,
1748.00,13930,"ORD",3,
1748.00,14122,"PIT",9,
1748.00,14100,"PHL",2,
1749.00,14100,"PHL",4,
1751.00,11433,"DTW",10,
1751.00,11042,"CLE",7,
1752.00,14100,"PHL",5,
1752.00,10434,"AVP",12,
1752.00,10135,"ABE",2,
1753.00,14122,"PIT",3,
1753.00,14122,"PIT",4,
1753.00,14100,"PHL",6,
1754.00,13230,"MDT",3,
1756.00,10135,"ABE",6,
1757.00,11042,"CLE",6,
1758.00,14100,"PHL",3,
1758.00,10257,"ALB",6,
1758.00,10135,"ABE",9,
1759.00,10135,"ABE",7,
1760.00,10994,"CHS",5,
1760.00,12264,"IAD",2,
1760.00,15096,"SYR",12,
1760.00,11298,"DFW",4,
1761.00,12478,"JFK",6,
1761.00,10577,"BGM",2,
1761.00,14122,"PIT",2,
1763.00,14100,"PHL",10,
1763.00,14100,"PHL",3,
1764.00,15016,"STL",1,
1764.00,14100,"PHL",7,
1764.00,13930,"ORD",10,
1765.00,14100,"PHL",8,
1765.00,10397,"ATL",3,
1766.00,13230,"MDT",4,
1766.00,10397,"ATL",4,
1767.00,11042,"CLE",10,
1768.00,10397,"ATL",8,
1768.00,10821,"BWI",12,
1769.00,14635,"RSW",12,
1770.00,10397,"ATL",8,
1770.00,12478,"JFK",9,
1770.00,14100,"PHL",5,
1770.00,14122,"PIT",3,
1770.00,11433,"DTW",2,
1771.00,14122,"PIT",10,
1771.00,14100,"PHL",4,
1771.00,13230,"MDT",1,
1771.00,14100,"PHL",11,
1774.00,11298,"DFW",5,
1774.00,11057,"CLT",11,
1775.00,14100,"PHL",2,
1775.00,13930,"ORD",12,
1776.00,13230,"MDT",6,
1776.00,14100,"PHL",1,
1776.00,10577,"BGM",10,
1776.00,15412,"TYS",6,
1778.00,14100,"PHL",6,
1778.00,14100,"PHL",6,
1778.00,14100,"PHL",11,
1778.00,14100,"PHL",8,
1778.00,15096,"SYR",2,
1778.00,12478,"JFK",5,
1779.00,11042,"CLE",7,
1779.00,11057,"CLT",3,
1780.00,14112,"PIE",1,
1780.00,13230,"MDT",9,
1780.00,14492,"RDU",11,
1781.00,14122,"PIT",2,
1781.00,14122,"PIT",8,
1782.00,14100,"PHL",10,
1783.00,14122,"PIT",2,
1783.00,10868,"CAE",6,
1784.00,10990,"CHO",10,
1784.00,14100,"PHL",9,
1784.00,11057,"CLT",5,
1785.00,11042,"CLE",8,
1785.00,14122,"PIT",5,
1785.00,14100,"PHL",4,
1786.00,14122,"PIT",5,
1786.00,13930,"ORD",7,
1787.00,11042,"CLE",9,
1787.00,11042,"CLE",8,
1788.00,15096,"SYR",1,
1788.00,14100,"PHL",5,
1789.00,13230,"MDT",4,
1789.00,14100,"PHL",12,
1789.00,15096,"SYR",3,
1790.00,11697,"FLL",1,
1791.00,14100,"PHL",10,
1791.00,15016,"STL",12,
1791.00,15096,"SYR",5,
1791.00,12264,"IAD",10,
1792.00,15096,"SYR",9,
1792.00,14122,"PIT",11,
1793.00,10599,"BHM",5,
1794.00,14307,"PVD",6,
1794.00,14122,"PIT",2,
1795.00,11433,"DTW",9,
1795.00,13230,"MDT",7,
1796.00,14122,"PIT",9,
1798.00,10874,"CAK",8,
1798.00,10434,"AVP",8,
1799.00,10792,"BUF",4,
1800.00,14122,"PIT",1,
1800.00,14122,"PIT",10,
1800.00,11433,"DTW",12,
1800.00,11278,"DCA",2,
1802.00,14100,"PHL",3,
1804.00,14100,"PHL",5,
1805.00,12365,"IPT",9,
1805.00,12197,"HPN",12,
1806.00,14100,"PHL",3,
1807.00,12197,"HPN",5,
1807.00,11298,"DFW",7,
1807.00,14100,"PHL",2,
1807.00,14100,"PHL",10,
1808.00,12892,"LAX",3,
1809.00,11042,"CLE",9,
1810.00,11057,"CLT",10,
1811.00,14100,"PHL",4,
1811.00,10434,"AVP",11,
1811.00,12478,"JFK",10,
1812.00,10434,"AVP",7,
1812.00,14122,"PIT",2,
1813.00,10397,"ATL",1,
1813.00,10434,"AVP",7,
1813.00,10868,"CAE",7,
1814.00,10434,"AVP",6,
1814.00,14100,"PHL",9,
1815.00,14100,"PHL",8,
1815.00,10868,"CAE",5,
1815.00,11057,"CLT",9,
1816.00,11433,"DTW",4,
1816.00,13230,"MDT",6,
1816.00,14100,"PHL",7,
1818.00,11042,"CLE",3,
1818.00,14100,"PHL",1,
1818.00,14100,"PHL",9,
1818.00,14100,"PHL",1,
1818.00,14100,"PHL",4,
1819.00,15412,"TYS",10,
1820.00,13230,"MDT",8,
1820.00,14100,"PHL",2,
1820.00,11577,"ERI",10,
1821.00,14100,"PHL",6,
1821.00,14100,"PHL",6,
1821.00,14122,"PIT",3,
1821.00,11278,"DCA",4,
1822.00,11433,"DTW",4,
1823.00,11057,"CLT",3,
1823.00,14122,"PIT",12,
1823.00,13930,"ORD",11,
1824.00,10135,"ABE",3,
1825.00,14112,"PIE",5,
1825.00,14100,"PHL",12,
1825.00,15016,"STL",2,
1826.00,11057,"CLT",9,
1826.00,14100,"PHL",6,
1826.00,14112,"PIE",2,
1827.00,14122,"PIT",6,
1827.00,10135,"ABE",12,
1827.00,11042,"CLE",12,
1828.00,14122,"PIT",9,
1828.00,14100,"PHL",5,
1828.00,11042,"CLE",2,
1828.00,14100,"PHL",8,
1830.00,13230,"MDT",2,
1830.00,14100,"PHL",8,
1831.00,11697,"FLL",2,
1831.00,11057,"CLT",7,
1831.00,10577,"BGM",5,
1833.00,14100,"PHL",10,
1833.00,14100,"PHL",7,
